16,Girona,Tenerife,2,2013,2,2
16,Jaén,Real Madrid B,2,2013,0,1
16,Las Palmas,Zaragoza,2,2013,0,1
16,Murcia,Hércules,2,2013,1,2
16,Numancia,Rec. Huelva,2,2013,2,3
16,Sabadell,Mirandés,2,2013,3,1
16,Sporting Gijón,Alcorcón,2,2013,2,2
16,Éibar,Mallorca,2,2013,0,1
17,Barcelona B,Sabadell,2,2013,2,0
17,Dptivo. Coruña,Alavés,2,2013,2,1
17,Hércules,Sporting Gijón,2,2013,0,1
17,Lugo,Alcorcón,2,2013,1,2
17,Mallorca,Numancia,2,2013,0,0
17,Mirandés,Murcia,2,2013,1,1
17,Ponferradina,Éibar,2,2013,2,1
17,Real Madrid B,Girona,2,2013,3,2
17,Rec. Huelva,Jaén,2,2013,1,1
17,Tenerife,Las Palmas,2,2013,3,0
17,Zaragoza,Córdoba,2,2013,2,1
18,Alavés,Lugo,2,2013,2,1
18,Alcorcón,Hércules,2,2013,0,2
18,Córdoba,Tenerife,2,2013,1,0
18,Girona,Rec. Huelva,2,2013,1,1
18,Jaén,Mallorca,2,2013,2,1
18,Las Palmas,Real Madrid B,2,2013,0,2
18,Murcia,Barcelona B,2,2013,3,1
18,Numancia,Ponferradina,2,2013,2,0
18,Sabadell,Zaragoza,2,2013,1,0
18,Sporting Gijón,Mirandés,2,2013,3,2
18,Éibar,Dptivo. Coruña,2,2013,2,1
19,Alavés,Éibar,2,2013,0,2
19,Barcelona B,Sporting Gijón,2,2013,2,2
19,Dptivo. Coruña,Numancia,2,2013,3,3
19,Lugo,Hércules,2,2013,1,3
19,Mallorca,Girona,2,2013,2,0
19,Mirandés,Alcorcón,2,2013,1,1
19,Ponferradina,Jaén,2,2013,1,0
19,Real Madrid B,Córdoba,2,2013,3,1
19,Rec. Huelva,Las Palmas,2,2013,1,3
19,Tenerife,Sabadell,2,2013,0,3
19,Zaragoza,Murcia,2,2013,0,0
20,Alcorcón,Barcelona B,2,2013,2,2
20,Córdoba,Rec. Huelva,2,2013,2,0
20,Girona,Ponferradina,2,2013,1,1
20,Hércules,Mirandés,2,2013,1,0
20,Jaén,Dptivo. Coruña,2,2013,0,0
20,Las Palmas,Mallorca,2,2013,2,2
20,Lugo,Éibar,2,2013,0,0
20,Murcia,Tenerife,2,2013,1,2
20,Numancia,Alavés,2,2013,0,2
20,Sabadell,Real Madrid B,2,2013,3,2
20,Sporting Gijón,Zaragoza,2,2013,2,3
21,Alavés,Jaén,2,2013,1,2
21,Barcelona B,Hércules,2,2013,5,0
21,Dptivo. Coruña,Girona,2,2013,0,0
21,Mallorca,Córdoba,2,2013,2,2
21,Mirandés,Lugo,2,2013,2,0
21,Ponferradina,Las Palmas,2,2013,0,0
21,Real Madrid B,Murcia,2,2013,2,2
21,Rec. Huelva,Sabadell,2,2013,1,2
21,Tenerife,Sporting Gijón,2,2013,0,0
21,Zaragoza,Alcorcón,2,2013,3,1
21,Éibar,Numancia,2,2013,1,2
22,Alavés,Girona,2,2013,1,1
22,Barcelona B,Mirandés,2,2013,1,1
22,Dptivo. Coruña,Las Palmas,2,2013,1,2
22,Mallorca,Sabadell,2,2013,4,1
22,Numancia,Lugo,2,2013,0,1
22,Ponferradina,Córdoba,2,2013,0,1
22,Real Madrid B,Sporting Gijón,2,2013,1,2
22,Rec. Huelva,Murcia,2,2013,0,0
22,Tenerife,Alcorcón,2,2013,0,4
22,Zaragoza,Hércules,2,2013,0,0
22,Éibar,Jaén,2,2013,2,0
23,Alcorcón,Real Madrid B,2,2013,0,2
23,Córdoba,Dptivo. Coruña,2,2013,0,1
23,Girona,Éibar,2,2013,1,1
23,Hércules,Tenerife,2,2013,2,3
23,Jaén,Numancia,2,2013,0,0
23,Las Palmas,Alavés,2,2013,0,2
23,Lugo,Barcelona B,2,2013,1,0
23,Mirandés,Zaragoza,2,2013,0,1
23,Murcia,Mallorca,2,2013,2,2
23,Sabadell,Ponferradina,2,2013,1,1
23,Sporting Gijón,Rec. Huelva,2,2013,0,0
24,Alavés,Córdoba,2,2013,1,1
24,Dptivo. Coruña,Sabadell,2,2013,2,1
24,Jaén,Lugo,2,2013,0,0
24,Mallorca,Sporting Gijón,2,2013,1,3
24,Numancia,Girona,2,2013,0,0
24,Ponferradina,Murcia,2,2013,2,0
24,Real Madrid B,Hércules,2,2013,4,0
24,Rec. Huelva,Alcorcón,2,2013,2,1
24,Tenerife,Mirandés,2,2013,3,0
24,Zaragoza,Barcelona B,2,2013,0,2
24,Éibar,Las Palmas,2,2013,1,0
25,Alcorcón,Mallorca,2,2013,1,1
25,Barcelona B,Tenerife,2,2013,2,0
25,Córdoba,Éibar,2,2013,0,2
25,Girona,Jaén,2,2013,1,1
25,Hércules,Rec. Huelva,2,2013,1,2
25,Las Palmas,Numancia,2,2013,0,0
25,Lugo,Zaragoza,2,2013,1,0
25,Mirandés,Real Madrid B,2,2013,2,1
25,Murcia,Dptivo. Coruña,2,2013,1,0
25,Sabadell,Alavés,2,2013,0,4
25,Sporting Gijón,Ponferradina,2,2013,1,1
26,Alavés,Murcia,2,2013,0,1
26,Dptivo. Coruña,Sporting Gijón,2,2013,1,1
26,Girona,Lugo,2,2013,6,0
26,Jaén,Las Palmas,2,2013,3,0
26,Mallorca,Hércules,2,2013,0,1
26,Numancia,Córdoba,2,2013,3,0
26,Ponferradina,Alcorcón,2,2013,0,2
26,Real Madrid B,Barcelona B,2,2013,3,1
26,Rec. Huelva,Mirandés,2,2013,1,0
26,Tenerife,Zaragoza,2,2013,1,1
26,Éibar,Sabadell,2,2013,1,0
27,Alcorcón,Dptivo. Coruña,2,2013,1,2
27,Barcelona B,Rec. Huelva,2,2013,0,1
27,Córdoba,Jaén,2,2013,0,0
27,Hércules,Ponferradina,2,2013,1,0
27,Las Palmas,Girona,2,2013,2,1
27,Lugo,Tenerife,2,2013,1,3
27,Mirandés,Mallorca,2,2013,0,0
27,Murcia,Éibar,2,2013,0,0
27,Sabadell,Numancia,2,2013,0,0
27,Sporting Gijón,Alavés,2,2013,2,0
27,Zaragoza,Real Madrid B,2,2013,0,2
28,Alavés,Alcorcón,2,2013,1,0
28,Dptivo. Coruña,Hércules,2,2013,3,2
28,Girona,Córdoba,2,2013,0,1
28,Jaén,Sabadell,2,2013,0,1
28,Las Palmas,Lugo,2,2013,0,0
28,Mallorca,Barcelona B,2,2013,1,2
28,Numancia,Murcia,2,2013,1,0
28,Ponferradina,Mirandés,2,2013,1,1
28,Real Madrid B,Tenerife,2,2013,2,2
28,Rec. Huelva,Zaragoza,2,2013,2,2
28,Éibar,Sporting Gijón,2,2013,3,0
29,Alcorcón,Éibar,2,2013,0,0
29,Barcelona B,Ponferradina,2,2013,1,0
29,Córdoba,Las Palmas,2,2013,0,1
29,Hércules,Alavés,2,2013,2,0
29,Lugo,Real Madrid B,2,2013,1,1
29,Mirandés,Dptivo. Coruña,2,2013,1,0
29,Murcia,Jaén,2,2013,2,0
29,Sabadell,Girona,2,2013,4,0
29,Sporting Gijón,Numancia,2,2013,2,2
29,Tenerife,Rec. Huelva,2,2013,1,0
29,Zaragoza,Mallorca,2,2013,1,1
30,Alavés,Mirandés,2,2013,0,2
30,Córdoba,Lugo,2,2013,1,1
30,Dptivo. Coruña,Barcelona B,2,2013,0,0
30,Girona,Murcia,2,2013,0,1
30,Jaén,Sporting Gijón,2,2013,3,2
30,Las Palmas,Sabadell,2,2013,5,0
30,Mallorca,Tenerife,2,2013,2,0
30,Numancia,Alcorcón,2,2013,0,1
30,Ponferradina,Zaragoza,2,2013,4,2
30,Rec. Huelva,Real Madrid B,2,2013,2,3
30,Éibar,Hércules,2,2013,1,1
31,Alcorcón,Jaén,2,2013,0,0
31,Barcelona B,Alavés,2,2013,2,1
31,Hércules,Numancia,2,2013,0,0
31,Lugo,Rec. Huelva,2,2013,2,0
31,Mirandés,Éibar,2,2013,1,4
31,Murcia,Las Palmas,2,2013,1,3
31,Real Madrid B,Mallorca,2,2013,1,2
31,Sabadell,Córdoba,2,2013,3,2
31,Sporting Gijón,Girona,2,2013,3,1
31,Tenerife,Ponferradina,2,2013,5,0
31,Zaragoza,Dptivo. Coruña,2,2013,0,1
32,Alavés,Zaragoza,2,2013,2,2
32,Córdoba,Murcia,2,2013,1,1
32,Dptivo. Coruña,Tenerife,2,2013,1,1
32,Girona,Alcorcón,2,2013,3,1
32,Jaén,Hércules,2,2013,1,1
32,Las Palmas,Sporting Gijón,2,2013,2,1
32,Mallorca,Rec. Huelva,2,2013,0,0
32,Numancia,Mirandés,2,2013,0,1
32,Ponferradina,Real Madrid B,2,2013,0,0
32,Sabadell,Lugo,2,2013,1,0
32,Éibar,Barcelona B,2,2013,0,0
33,Alcorcón,Las Palmas,2,2013,2,0
33,Barcelona B,Numancia,2,2013,3,0
33,Hércules,Girona,2,2013,0,0
33,Lugo,Mallorca,2,2013,2,1
33,Mirandés,Jaén,2,2013,2,1
33,Murcia,Sabadell,2,2013,2,0
33,Real Madrid B,Dptivo. Coruña,2,2013,0,2
33,Rec. Huelva,Ponferradina,2,2013,1,0
33,Sporting Gijón,Córdoba,2,2013,1,2
33,Tenerife,Alavés,2,2013,2,0
33,Zaragoza,Éibar,2,2013,1,0
34,Alavés,Real Madrid B,2,2013,2,2
34,Córdoba,Alcorcón,2,2013,3,1
34,Dptivo. Coruña,Rec. Huelva,2,2013,2,0
34,Girona,Mirandés,2,2013,4,0
34,Jaén,Barcelona B,2,2013,0,3
34,Las Palmas,Hércules,2,2013,2,1
34,Murcia,Lugo,2,2013,3,1
34,Numancia,Zaragoza,2,2013,2,2
34,Ponferradina,Mallorca,2,2013,2,0
34,Sabadell,Sporting Gijón,2,2013,2,0
34,Éibar,Tenerife,2,2013,1,2
35,Alcorcón,Sabadell,2,2013,3,1
35,Barcelona B,Girona,2,2013,2,1
35,Hércules,Córdoba,2,2013,0,1
35,Lugo,Ponferradina,2,2013,3,0
35,Mallorca,Dptivo. Coruña,2,2013,0,3
35,Mirandés,Las Palmas,2,2013,2,1
35,Real Madrid B,Éibar,2,2013,0,1
35,Rec. Huelva,Alavés,2,2013,0,2
35,Sporting Gijón,Murcia,2,2013,0,0
35,Tenerife,Numancia,2,2013,3,2
35,Zaragoza,Jaén,2,2013,1,0
36,Alavés,Mallorca,2,2013,1,0
36,Córdoba,Mirandés,2,2013,1,1
36,Dptivo. Coruña,Ponferradina,2,2013,0,3
36,Girona,Zaragoza,2,2013,2,0
36,Jaén,Tenerife,2,2013,1,0
36,Las Palmas,Barcelona B,2,2013,0,2
36,Murcia,Alcorcón,2,2013,1,1
36,Numancia,Real Madrid B,2,2013,0,0
36,Sabadell,Hércules,2,2013,2,1
36,Sporting Gijón,Lugo,2,2013,2,0
36,Éibar,Rec. Huelva,2,2013,0,0
37,Alcorcón,Sporting Gijón,2,2013,1,0
37,Barcelona B,Córdoba,2,2013,0,1
37,Hércules,Murcia,2,2013,2,3
37,Lugo,Dptivo. Coruña,2,2013,2,2
37,Mallorca,Éibar,2,2013,0,2
37,Mirandés,Sabadell,2,2013,2,2
37,Ponferradina,Alavés,2,2013,2,1
37,Real Madrid B,Jaén,2,2013,1,1
37,Rec. Huelva,Numancia,2,2013,0,0
37,Tenerife,Girona,2,2013,0,1
37,Zaragoza,Las Palmas,2,2013,1,2
38,Alavés,Dptivo. Coruña,2,2013,1,1
38,Alcorcón,Lugo,2,2013,1,0
38,Córdoba,Zaragoza,2,2013,1,2
38,Girona,Real Madrid B,2,2013,1,1
38,Jaén,Rec. Huelva,2,2013,3,1
38,Las Palmas,Tenerife,2,2013,1,0
38,Murcia,Mirandés,2,2013,5,0
38,Numancia,Mallorca,2,2013,1,1
38,Sabadell,Barcelona B,2,2013,2,1
38,Sporting Gijón,Hércules,2,2013,2,1
38,Éibar,Ponferradina,2,2013,0,0
39,Barcelona B,Murcia,2,2013,4,0
39,Dptivo. Coruña,Éibar,2,2013,1,1
39,Hércules,Alcorcón,2,2013,1,2
39,Lugo,Alavés,2,2013,0,1
39,Mallorca,Jaén,2,2013,0,0
39,Mirandés,Sporting Gijón,2,2013,1,1
39,Ponferradina,Numancia,2,2013,0,1
39,Real Madrid B,Las Palmas,2,2013,3,2
39,Rec. Huelva,Girona,2,2013,1,0
39,Tenerife,Córdoba,2,2013,0,1
39,Zaragoza,Sabadell,2,2013,2,2
40,Alcorcón,Mirandés,2,2013,2,0
40,Córdoba,Real Madrid B,2,2013,2,0
40,Girona,Mallorca,2,2013,1,1
40,Hércules,Lugo,2,2013,1,1
40,Jaén,Ponferradina,2,2013,0,1
40,Las Palmas,Rec. Huelva,2,2013,2,3
40,Murcia,Zaragoza,2,2013,1,1
40,Numancia,Dptivo. Coruña,2,2013,2,1
40,Sabadell,Tenerife,2,2013,1,0
40,Sporting Gijón,Barcelona B,2,2013,1,0
40,Éibar,Alavés,2,2013,1,0
41,Alavés,Numancia,2,2013,3,1
41,Barcelona B,Alcorcón,2,2013,4,3
41,Dptivo. Coruña,Jaén,2,2013,1,0
41,Mallorca,Las Palmas,2,2013,2,0
41,Mirandés,Hércules,2,2013,0,1
41,Ponferradina,Girona,2,2013,1,2
41,Real Madrid B,Sabadell,2,2013,2,1
41,Rec. Huelva,Córdoba,2,2013,1,1
41,Tenerife,Murcia,2,2013,0,1
41,Zaragoza,Sporting Gijón,2,2013,1,1
41,Éibar,Lugo,2,2013,1,0
42,Alcorcón,Zaragoza,2,2013,1,0
42,Córdoba,Mallorca,2,2013,0,0
42,Girona,Dptivo. Coruña,2,2013,3,1
42,Hércules,Barcelona B,2,2013,1,2
42,Jaén,Alavés,2,2013,2,3
42,Las Palmas,Ponferradina,2,2013,3,2
42,Lugo,Mirandés,2,2013,1,0
42,Murcia,Real Madrid B,2,2013,1,0
42,Numancia,Éibar,2,2013,1,1
42,Sabadell,Rec. Huelva,2,2013,0,0
42,Sporting Gijón,Tenerife,2,2013,3,0
1,Córdoba,Murcia,Promoci,2013,0,0
1,Las Palmas,Sporting Gijón,Promoci,2013,1,0
2,Murcia,Córdoba,Promoci,2013,1,2
2,Sporting Gijón,Las Palmas,Promoci,2013,0,1
3,Córdoba,Las Palmas,Promoci,2013,0,0
4,Las Palmas,Córdoba,Promoci,2013,1,1
1,Almería,Espanyol,1,2014,1,1
1,Barcelona,Elche,1,2014,3,0
1,Celta,Getafe,1,2014,3,1
1,Granada,Dptivo. Coruña,1,2014,2,1
1,Levante,Villarreal,1,2014,0,2
1,Málaga,Ath. Bilbao,1,2014,1,0
1,Rayo Vallecano,At. Madrid,1,2014,0,0
1,Real Madrid,Córdoba,1,2014,2,0
1,Sevilla,Valencia,1,2014,1,1
1,Éibar,Real Sociedad,1,2014,1,0
2,At. Madrid,Éibar,1,2014,2,1
2,Ath. Bilbao,Levante,1,2014,3,0
2,Córdoba,Celta,1,2014,1,1
2,Dptivo. Coruña,Rayo Vallecano,1,2014,2,2
2,Elche,Granada,1,2014,1,1
2,Espanyol,Sevilla,1,2014,1,2
2,Getafe,Almería,1,2014,1,0
2,Real Sociedad,Real Madrid,1,2014,4,2
2,Valencia,Málaga,1,2014,3,0
2,Villarreal,Barcelona,1,2014,0,1
3,Almería,Córdoba,1,2014,1,1
3,Barcelona,Ath. Bilbao,1,2014,2,0
3,Celta,Real Sociedad,1,2014,2,2
3,Granada,Villarreal,1,2014,0,0
3,Málaga,Levante,1,2014,0,0
3,Rayo Vallecano,Elche,1,2014,2,3
3,Real Madrid,At. Madrid,1,2014,1,2
3,Sevilla,Getafe,1,2014,2,0
3,Valencia,Espanyol,1,2014,3,1
3,Éibar,Dptivo. Coruña,1,2014,0,1
4,At. Madrid,Celta,1,2014,2,2
4,Ath. Bilbao,Granada,1,2014,0,1
4,Córdoba,Sevilla,1,2014,1,3
4,Dptivo. Coruña,Real Madrid,1,2014,2,8
4,Elche,Éibar,1,2014,0,2
4,Espanyol,Málaga,1,2014,2,2
4,Getafe,Valencia,1,2014,0,3
4,Levante,Barcelona,1,2014,0,5
4,Real Sociedad,Almería,1,2014,1,2
4,Villarreal,Rayo Vallecano,1,2014,4,2
5,Almería,At. Madrid,1,2014,0,1
5,Celta,Dptivo. Coruña,1,2014,2,1
5,Espanyol,Getafe,1,2014,2,0
5,Granada,Levante,1,2014,0,1
5,Málaga,Barcelona,1,2014,0,0
5,Rayo Vallecano,Ath. Bilbao,1,2014,2,1
5,Real Madrid,Elche,1,2014,5,1
5,Sevilla,Real Sociedad,1,2014,1,0
5,Valencia,Córdoba,1,2014,3,0
5,Éibar,Villarreal,1,2014,1,1
6,At. Madrid,Sevilla,1,2014,4,0
6,Ath. Bilbao,Éibar,1,2014,0,0
6,Barcelona,Granada,1,2014,6,0
6,Córdoba,Espanyol,1,2014,0,0
6,Dptivo. Coruña,Almería,1,2014,0,1
6,Elche,Celta,1,2014,0,1
6,Getafe,Málaga,1,2014,1,0
6,Levante,Rayo Vallecano,1,2014,0,2
6,Real Sociedad,Valencia,1,2014,1,1
6,Villarreal,Real Madrid,1,2014,0,2
7,Almería,Elche,1,2014,2,2
7,Celta,Villarreal,1,2014,1,3
7,Espanyol,Real Sociedad,1,2014,2,0
7,Getafe,Córdoba,1,2014,1,1
7,Málaga,Granada,1,2014,2,1
7,Rayo Vallecano,Barcelona,1,2014,0,2
7,Real Madrid,Ath. Bilbao,1,2014,5,0
7,Sevilla,Dptivo. Coruña,1,2014,4,1
7,Valencia,At. Madrid,1,2014,3,1
7,Éibar,Levante,1,2014,3,3
8,At. Madrid,Espanyol,1,2014,2,0
8,Ath. Bilbao,Celta,1,2014,1,1
8,Barcelona,Éibar,1,2014,3,0
8,Córdoba,Málaga,1,2014,1,2
8,Dptivo. Coruña,Valencia,1,2014,3,0
8,Elche,Sevilla,1,2014,0,2
8,Granada,Rayo Vallecano,1,2014,0,1
8,Levante,Real Madrid,1,2014,0,5
8,Real Sociedad,Getafe,1,2014,1,2
8,Villarreal,Almería,1,2014,2,0
9,Almería,Ath. Bilbao,1,2014,0,1
9,Celta,Levante,1,2014,3,0
9,Córdoba,Real Sociedad,1,2014,1,1
9,Espanyol,Dptivo. Coruña,1,2014,0,0
9,Getafe,At. Madrid,1,2014,0,1
9,Málaga,Rayo Vallecano,1,2014,4,0
9,Real Madrid,Barcelona,1,2014,3,1
9,Sevilla,Villarreal,1,2014,2,1
9,Valencia,Elche,1,2014,3,1
9,Éibar,Granada,1,2014,1,1
10,At. Madrid,Córdoba,1,2014,4,2
10,Ath. Bilbao,Sevilla,1,2014,1,0
10,Barcelona,Celta,1,2014,0,1
10,Dptivo. Coruña,Getafe,1,2014,1,2
10,Elche,Espanyol,1,2014,2,1
10,Granada,Real Madrid,1,2014,0,4
10,Levante,Almería,1,2014,2,1
10,Rayo Vallecano,Éibar,1,2014,2,3
10,Real Sociedad,Málaga,1,2014,0,1
10,Villarreal,Valencia,1,2014,1,3
11,Almería,Barcelona,1,2014,1,2
11,Celta,Granada,1,2014,0,0
11,Córdoba,Dptivo. Coruña,1,2014,0,0
11,Espanyol,Villarreal,1,2014,1,1
11,Getafe,Elche,1,2014,0,0
11,Málaga,Éibar,1,2014,2,1
11,Real Madrid,Rayo Vallecano,1,2014,5,1
11,Real Sociedad,At. Madrid,1,2014,2,1
11,Sevilla,Levante,1,2014,1,1
11,Valencia,Ath. Bilbao,1,2014,0,0
12,At. Madrid,Málaga,1,2014,3,1
12,Ath. Bilbao,Espanyol,1,2014,3,1
12,Barcelona,Sevilla,1,2014,5,1
12,Dptivo. Coruña,Real Sociedad,1,2014,0,0
12,Elche,Córdoba,1,2014,2,2
12,Granada,Almería,1,2014,0,0
12,Levante,Valencia,1,2014,2,1
12,Rayo Vallecano,Celta,1,2014,1,0
12,Villarreal,Getafe,1,2014,2,1
12,Éibar,Real Madrid,1,2014,0,4
13,Almería,Rayo Vallecano,1,2014,0,1
13,At. Madrid,Dptivo. Coruña,1,2014,2,0
13,Celta,Éibar,1,2014,0,1
13,Córdoba,Villarreal,1,2014,0,2
13,Espanyol,Levante,1,2014,2,1
13,Getafe,Ath. Bilbao,1,2014,1,2
13,Málaga,Real Madrid,1,2014,1,2
13,Real Sociedad,Elche,1,2014,3,0
13,Sevilla,Granada,1,2014,5,1
13,Valencia,Barcelona,1,2014,0,1
14,Ath. Bilbao,Córdoba,1,2014,0,1
14,Barcelona,Espanyol,1,2014,5,1
14,Dptivo. Coruña,Málaga,1,2014,0,1
14,Elche,At. Madrid,1,2014,0,2
14,Granada,Valencia,1,2014,1,1
14,Levante,Getafe,1,2014,1,1
14,Rayo Vallecano,Sevilla,1,2014,0,1
14,Real Madrid,Celta,1,2014,3,0
14,Villarreal,Real Sociedad,1,2014,4,0
14,Éibar,Almería,1,2014,5,2
15,Almería,Real Madrid,1,2014,1,4
15,At. Madrid,Villarreal,1,2014,0,1
15,Córdoba,Levante,1,2014,0,0
15,Dptivo. Coruña,Elche,1,2014,1,0
15,Espanyol,Granada,1,2014,2,1
15,Getafe,Barcelona,1,2014,0,0
15,Málaga,Celta,1,2014,1,0
15,Real Sociedad,Ath. Bilbao,1,2014,1,1
15,Sevilla,Éibar,1,2014,0,0
15,Valencia,Rayo Vallecano,1,2014,3,0
16,Ath. Bilbao,At. Madrid,1,2014,1,4
16,Barcelona,Córdoba,1,2014,5,0
16,Celta,Almería,1,2014,0,1
16,Elche,Málaga,1,2014,1,2
16,Granada,Getafe,1,2014,1,1
16,Levante,Real Sociedad,1,2014,1,1
16,Rayo Vallecano,Espanyol,1,2014,1,3
16,Real Madrid,Sevilla,1,2014,2,1
16,Villarreal,Dptivo. Coruña,1,2014,3,0
16,Éibar,Valencia,1,2014,0,1
17,At. Madrid,Levante,1,2014,3,1
17,Córdoba,Granada,1,2014,2,0
17,Dptivo. Coruña,Ath. Bilbao,1,2014,1,0
17,Elche,Villarreal,1,2014,2,2
17,Espanyol,Éibar,1,2014,1,2
17,Getafe,Rayo Vallecano,1,2014,1,2
17,Málaga,Almería,1,2014,1,2
17,Real Sociedad,Barcelona,1,2014,1,0
17,Sevilla,Celta,1,2014,1,0
17,Valencia,Real Madrid,1,2014,2,1
18,Almería,Sevilla,1,2014,0,2
18,Ath. Bilbao,Elche,1,2014,1,2
18,Barcelona,At. Madrid,1,2014,3,1
18,Celta,Valencia,1,2014,1,1
18,Granada,Real Sociedad,1,2014,1,1
18,Levante,Dptivo. Coruña,1,2014,0,0
18,Málaga,Villarreal,1,2014,1,1
18,Rayo Vallecano,Córdoba,1,2014,0,1
18,Real Madrid,Espanyol,1,2014,3,0
18,Éibar,Getafe,1,2014,2,1
19,At. Madrid,Granada,1,2014,2,0
19,Córdoba,Éibar,1,2014,1,1
19,Dptivo. Coruña,Barcelona,1,2014,0,4
19,Elche,Levante,1,2014,1,0
19,Espanyol,Celta,1,2014,1,0
19,Getafe,Real Madrid,1,2014,0,3
19,Real Sociedad,Rayo Vallecano,1,2014,0,1
19,Sevilla,Málaga,1,2014,2,0
19,Valencia,Almería,1,2014,3,2
19,Villarreal,Ath. Bilbao,1,2014,2,0
20,At. Madrid,Rayo Vallecano,1,2014,3,1
20,Ath. Bilbao,Málaga,1,2014,1,1
20,Córdoba,Real Madrid,1,2014,1,2
20,Dptivo. Coruña,Granada,1,2014,2,2
20,Elche,Barcelona,1,2014,0,6
20,Espanyol,Almería,1,2014,3,0
20,Getafe,Celta,1,2014,2,1
20,Real Sociedad,Éibar,1,2014,1,0
20,Valencia,Sevilla,1,2014,3,1
20,Villarreal,Levante,1,2014,1,0
21,Almería,Getafe,1,2014,1,0
21,Barcelona,Villarreal,1,2014,3,2
21,Celta,Córdoba,1,2014,1,0
21,Granada,Elche,1,2014,1,0
21,Levante,Ath. Bilbao,1,2014,0,2
21,Málaga,Valencia,1,2014,1,0
21,Rayo Vallecano,Dptivo. Coruña,1,2014,1,2
21,Real Madrid,Real Sociedad,1,2014,4,1
21,Sevilla,Espanyol,1,2014,3,2
21,Éibar,At. Madrid,1,2014,1,3
22,At. Madrid,Real Madrid,1,2014,4,0
22,Ath. Bilbao,Barcelona,1,2014,2,5
22,Córdoba,Almería,1,2014,1,2
22,Dptivo. Coruña,Éibar,1,2014,2,0
22,Elche,Rayo Vallecano,1,2014,2,0
22,Espanyol,Valencia,1,2014,1,2
22,Getafe,Sevilla,1,2014,2,1
22,Levante,Málaga,1,2014,4,1
22,Real Sociedad,Celta,1,2014,1,1
22,Villarreal,Granada,1,2014,2,0
23,Almería,Real Sociedad,1,2014,2,2
23,Barcelona,Levante,1,2014,5,0
23,Celta,At. Madrid,1,2014,2,0
23,Granada,Ath. Bilbao,1,2014,0,0
23,Málaga,Espanyol,1,2014,0,2
23,Rayo Vallecano,Villarreal,1,2014,2,0
23,Real Madrid,Dptivo. Coruña,1,2014,2,0
23,Sevilla,Córdoba,1,2014,3,0
23,Valencia,Getafe,1,2014,1,0
23,Éibar,Elche,1,2014,0,1
24,At. Madrid,Almería,1,2014,3,0
24,Ath. Bilbao,Rayo Vallecano,1,2014,1,0
24,Barcelona,Málaga,1,2014,0,1
24,Córdoba,Valencia,1,2014,1,2
24,Dptivo. Coruña,Celta,1,2014,0,2
24,Elche,Real Madrid,1,2014,0,2
24,Getafe,Espanyol,1,2014,2,1
24,Levante,Granada,1,2014,2,1
24,Real Sociedad,Sevilla,1,2014,4,3
24,Villarreal,Éibar,1,2014,1,0
25,Almería,Dptivo. Coruña,1,2014,0,0
25,Celta,Elche,1,2014,1,1
25,Espanyol,Córdoba,1,2014,1,0
25,Granada,Barcelona,1,2014,1,3
25,Málaga,Getafe,1,2014,3,2
25,Rayo Vallecano,Levante,1,2014,4,2
25,Real Madrid,Villarreal,1,2014,1,1
25,Sevilla,At. Madrid,1,2014,0,0
25,Valencia,Real Sociedad,1,2014,2,0
25,Éibar,Ath. Bilbao,1,2014,0,1
26,At. Madrid,Valencia,1,2014,1,1
26,Ath. Bilbao,Real Madrid,1,2014,1,0
26,Barcelona,Rayo Vallecano,1,2014,6,1
26,Córdoba,Getafe,1,2014,1,2
26,Dptivo. Coruña,Sevilla,1,2014,3,4
26,Elche,Almería,1,2014,1,0
26,Granada,Málaga,1,2014,1,0
26,Levante,Éibar,1,2014,2,1
26,Real Sociedad,Espanyol,1,2014,1,0
26,Villarreal,Celta,1,2014,4,1
27,Almería,Villarreal,1,2014,0,0
27,Celta,Ath. Bilbao,1,2014,1,2
27,Espanyol,At. Madrid,1,2014,0,0
27,Getafe,Real Sociedad,1,2014,0,1
27,Málaga,Córdoba,1,2014,2,0
27,Rayo Vallecano,Granada,1,2014,3,1
27,Real Madrid,Levante,1,2014,2,0
27,Sevilla,Elche,1,2014,3,0
27,Valencia,Dptivo. Coruña,1,2014,2,0
27,Éibar,Barcelona,1,2014,0,2
28,At. Madrid,Getafe,1,2014,2,0
28,Ath. Bilbao,Almería,1,2014,2,1
28,Barcelona,Real Madrid,1,2014,2,1
28,Dptivo. Coruña,Espanyol,1,2014,0,0
28,Elche,Valencia,1,2014,0,4
28,Granada,Éibar,1,2014,0,0
28,Levante,Celta,1,2014,0,1
28,Rayo Vallecano,Málaga,1,2014,1,0
28,Real Sociedad,Córdoba,1,2014,3,1
28,Villarreal,Sevilla,1,2014,0,2
29,Almería,Levante,1,2014,1,4
29,Celta,Barcelona,1,2014,0,1
29,Córdoba,At. Madrid,1,2014,0,2
29,Espanyol,Elche,1,2014,1,1
29,Getafe,Dptivo. Coruña,1,2014,2,1
29,Málaga,Real Sociedad,1,2014,1,1
29,Real Madrid,Granada,1,2014,9,1
29,Sevilla,Ath. Bilbao,1,2014,2,0
29,Valencia,Villarreal,1,2014,0,0
29,Éibar,Rayo Vallecano,1,2014,1,2
30,At. Madrid,Real Sociedad,1,2014,2,0
30,Ath. Bilbao,Valencia,1,2014,1,1
30,Barcelona,Almería,1,2014,4,0
